paper_id,source,year,title,doi,concept,concept_type
iTE2_0342,iTE2,2026,Insights into the physical properties of NaGeH3 perovskite hydride for hydrogen storage applications: A first-principles study,10.1016/j.jpcs.2025.113089,thermal charging redox storage,device_function
iTE2_0345,iTE2,2021,High-performance & thermally stable n-type polymer thermoelectrics based on a benzyl viologen radical cation-doped ladder-type conjugated polymer,10.1039/d1ta01645h,organic redox molecular design,redox_chemistry
iTE2_0348,iTE2,2022,Defect Chemistry of Titanium Dioxide: Evidence of the n-p Transition during Cooling,10.1021/acs.jpcc.1c09938,electrochemical refrigeration thermocell,device_function
iTE2_0349,iTE2,2016,Achieving pseudo-'n-type p-type' in-series and parallel liquid thermoelectrics using all-iron thermoelectrochemical cells with opposite Seebeck coefficients,10.1016/j.elecom.2016.10.001,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0349,iTE2,2016,Achieving pseudo-'n-type p-type' in-series and parallel liquid thermoelectrics using all-iron thermoelectrochemical cells with opposite Seebeck coefficients,10.1016/j.elecom.2016.10.001,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE2_0353,iTE2,2020,Gram-Scale Synthesis and Multifunctional Properties of a Two-Dimensional Layered Copper(II) Coordination Polymer,10.1021/acsapm.9b01219,ion-pair complexation control,solvation_entropy
iTE2_0353,iTE2,2020,Gram-Scale Synthesis and Multifunctional Properties of a Two-Dimensional Layered Copper(II) Coordination Polymer,10.1021/acsapm.9b01219,electrochemical refrigeration thermocell,device_function
iTE2_0354,iTE2,2026,Substituent-Induced Secondary Interactions Reprogram Ion Permselectivity in Cationic Covalent Organic Framework Membranes,10.1002/anie.202523731,ion-selectivity membrane transport,transport_mechanism
iTE2_0356,iTE2,2015,Hybrid Films of Graphene and Carbon Nanotubes for High Performance Chemical and Temperature Sensing Applications,10.1002/smll.201403693,wearable biointerface thermocell,device_function
iTE2_0362,iTE2,2025,"First-Principles Simulation of SrReN3 Nitrogen-Based Perovskite Insights into Structural, Electronic, Thermoelectric, Optical, and Mechanical Properties for Next-Generation Materials",10.1007/s13538-025-01837-3,thermal charging redox storage,device_function
iTE2_0365,iTE2,2025,Large thermoelectricity and Nernst effect at low temperature in quasi-one-dimensional AMn6Bi5 (A = alkali metals),10.1063/5.0285570,electrochemical refrigeration thermocell,device_function
iTE2_0366,iTE2,2016,Synthesis and Characterization of Polymer Electrolyte Using Deep Eutectic Solvents and Electrospun Poly(vinyl alcohol) Membrane,10.1021/acs.iecr.6b01754,ion-selectivity membrane transport,transport_mechanism
iTE2_0366,iTE2,2016,Synthesis and Characterization of Polymer Electrolyte Using Deep Eutectic Solvents and Electrospun Poly(vinyl alcohol) Membrane,10.1021/acs.iecr.6b01754,deep-eutectic eutogel electrolyte,material_system
iTE2_0366,iTE2,2016,Synthesis and Characterization of Polymer Electrolyte Using Deep Eutectic Solvents and Electrospun Poly(vinyl alcohol) Membrane,10.1021/acs.iecr.6b01754,thermal charging redox storage,device_function
iTE2_0368,iTE2,2026,All-in-one wearable devices enabled by zinc-ion batteries based on polycation-regulated hydrogel electrolytes for thermoelectric conversion and self-sustained sensing,10.1016/j.cej.2026.177261,Soret thermodiffusion coupling,transport_mechanism
iTE2_0368,iTE2,2026,All-in-one wearable devices enabled by zinc-ion batteries based on polycation-regulated hydrogel electrolytes for thermoelectric conversion and self-sustained sensing,10.1016/j.cej.2026.177261,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE2_0368,iTE2,2026,All-in-one wearable devices enabled by zinc-ion batteries based on polycation-regulated hydrogel electrolytes for thermoelectric conversion and self-sustained sensing,10.1016/j.cej.2026.177261,thermal charging redox storage,device_function
iTE2_0368,iTE2,2026,All-in-one wearable devices enabled by zinc-ion batteries based on polycation-regulated hydrogel electrolytes for thermoelectric conversion and self-sustained sensing,10.1016/j.cej.2026.177261,wearable biointerface thermocell,device_function
iTE2_0370,iTE2,2025,"Hydrogen Storage, Optoelectronic, and Thermoelectric characteristics of Lithium-Based Perovskite Hydrides LiXH3 (X = Be-Ba): First-Principles Insights for Sustainable Energy Technologies",10.1016/j.est.2025.118656,thermal charging redox storage,device_function
iTE2_0375,iTE2,2025,Solid-State Molecular Architecture in ABTe3: Revealing Chemically Inspired Features for Thermoelectricity,10.1021/acs.jpcc.4c06477,moisture-gradient ion transport,transport_mechanism
iTE2_0376,iTE2,2006,Study on the electrical and dielectric behaviour of Zn-substituted cobalt ferrialuminates,10.1088/0953-8984/18/34/017,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0376,iTE2,2006,Study on the electrical and dielectric behaviour of Zn-substituted cobalt ferrialuminates,10.1088/0953-8984/18/34/017,wearable biointerface thermocell,device_function
iTE2_0383,iTE2,2025,First-principles study of metallic full-heusler compound Ac2MgGa as a promising contact electrode for thermoelectric devices and energy applications,10.1038/s41598-025-24428-3,wearable biointerface thermocell,device_function
iTE2_0386,iTE2,2003,Engineering of solid state ionic devices,10.1007/BF02376599,quasi-solid granular electrolyte matrix,material_system
iTE2_0386,iTE2,2003,Engineering of solid state ionic devices,10.1007/BF02376599,wearable biointerface thermocell,device_function
iTE2_0388,iTE2,2005,Electroactive polymer-based devices for e-textiles in biomedicine,10.1109/TITb.2005.854514,thermal charging redox storage,device_function
iTE2_0392,iTE2,2022,Charge Regulation and pH Effects on Thermo-Osmotic Conversion,10.3390/nano12162774,ion-selectivity membrane transport,transport_mechanism
iTE2_0396,iTE2,2025,High-Temperature High-Voltage Thermal Charging Cells Enabled by Ca-Li Dual-Cationic Ionic Liquid Electrolytes and Anionophilic Separators,10.1002/adma.202419477,ion-selectivity membrane transport,transport_mechanism
iTE2_0396,iTE2,2025,High-Temperature High-Voltage Thermal Charging Cells Enabled by Ca-Li Dual-Cationic Ionic Liquid Electrolytes and Anionophilic Separators,10.1002/adma.202419477,thermal charging redox storage,device_function
iTE2_0397,iTE2,2023,Power factor improvement in a solid-liquid thermoelectric system formed by Sb:SnO2 in contact with a chromium complex solution,10.1039/d3se00622k,phase-transition entropy amplification,phase_or_species_transition
iTE2_0397,iTE2,2023,Power factor improvement in a solid-liquid thermoelectric system formed by Sb:SnO2 in contact with a chromium complex solution,10.1039/d3se00622k,imidazolium ionic-liquid phase transition electrolyte,material_system
iTE2_0414,iTE2,2016,Structural and electrical properties of TeO2-V2O5-K2O glassy systems,10.1016/j.jnoncrysol.2016.03.012,ion-pair complexation control,solvation_entropy
iTE2_0418,iTE2,1996,Analysis of magnetic after-effects in nickel ferrites,10.1002/pssa.2211580124,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0421,iTE2,2026,Self-Maintained Thermal Charging Cells for the Efficient Harvesting of Waste Heat at Elevated Temperatures,10.1002/eem2.70175,thermal charging redox storage,device_function
iTE2_0421,iTE2,2026,Self-Maintained Thermal Charging Cells for the Efficient Harvesting of Waste Heat at Elevated Temperatures,10.1002/eem2.70175,redox-layer ionic-gradient cell,transport_mechanism
iTE2_0423,iTE2,2010,Modeling of thermodiffusion in liquid metal alloys,10.1039/c0cp00781a,Soret thermodiffusion coupling,transport_mechanism
iTE2_0425,iTE2,2024,Three-Fold Coordination of Copper in Sulfides: A Blockade for Hole Carrier Delocalization but a Driving Force for Ultralow Thermal Conductivity,10.1021/jacs.3c13884,ion-pair complexation control,solvation_entropy
iTE2_0427,iTE2,2010,Thermophoresis and Thermoelectricity in Surfactant Solutions,10.1021/la904588s,Soret thermodiffusion coupling,transport_mechanism
iTE2_0428,iTE2,2005,On the Soret effect in binary nonstoichiometric oxides - kinetic demixing of cuprite in a temperature gradient,10.1016/j.ssi.2005.01.010,Soret thermodiffusion coupling,transport_mechanism
iTE2_0432,iTE2,2022,In Situ Studies of the Swelling by an Electrolyte in Electrochemical Doping of Ethylene Glycol-Substituted Polythiophene,10.1021/acsami.2c06169,anti-freezing organohydrogel design,gel_microstructure
iTE2_0432,iTE2,2022,In Situ Studies of the Swelling by an Electrolyte in Electrochemical Doping of Ethylene Glycol-Substituted Polythiophene,10.1021/acsami.2c06169,thermal charging redox storage,device_function
iTE2_0434,iTE2,2026,Dual-Functional Ion-Conductive γ-PGA-GMA Hydrogels for Wearable Strain Sensing and Thermal Energy Harvesting,10.1021/acsapm.5c03601,Soret thermodiffusion coupling,transport_mechanism
iTE2_0434,iTE2,2026,Dual-Functional Ion-Conductive γ-PGA-GMA Hydrogels for Wearable Strain Sensing and Thermal Energy Harvesting,10.1021/acsapm.5c03601,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE2_0434,iTE2,2026,Dual-Functional Ion-Conductive γ-PGA-GMA Hydrogels for Wearable Strain Sensing and Thermal Energy Harvesting,10.1021/acsapm.5c03601,wearable biointerface thermocell,device_function
iTE2_0435,iTE2,2025,CGformer: Transformer-enhanced crystal graph network with global attention for material property prediction,10.1016/j.matt.2025.102380,high-entropy redox/ion coupling,solvation_entropy
iTE2_0438,iTE2,2024,Ammonium-ion thermal charging supercapacitors for low-grade heat conversion and storage,10.1016/j.cej.2024.156415,Soret thermodiffusion coupling,transport_mechanism
iTE2_0438,iTE2,2024,Ammonium-ion thermal charging supercapacitors for low-grade heat conversion and storage,10.1016/j.cej.2024.156415,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE2_0438,iTE2,2024,Ammonium-ion thermal charging supercapacitors for low-grade heat conversion and storage,10.1016/j.cej.2024.156415,thermal charging redox storage,device_function
iTE2_0445,iTE2,2026,Ion transport control in electrolytes via electrochemical doping,10.1073/pnas.2532302123,ion-selectivity membrane transport,transport_mechanism
iTE2_0445,iTE2,2026,Ion transport control in electrolytes via electrochemical doping,10.1073/pnas.2532302123,gel-confined redox transport,gel_microstructure
iTE2_0446,iTE2,2007,Enhancement of the physical properties of rare-earth-substituted Mn-Zn ferrites prepared by flash method,10.1016/j.ceramint.2005.07.014,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0448,iTE2,2026,Regulated Ion-Diffusion Hydrogels for Subtle and Multimodal Temperature-Strain Sensing in Wound Monitoring,10.1002/adfm.202532004,Soret thermodiffusion coupling,transport_mechanism
iTE2_0448,iTE2,2026,Regulated Ion-Diffusion Hydrogels for Subtle and Multimodal Temperature-Strain Sensing in Wound Monitoring,10.1002/adfm.202532004,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE2_0448,iTE2,2026,Regulated Ion-Diffusion Hydrogels for Subtle and Multimodal Temperature-Strain Sensing in Wound Monitoring,10.1002/adfm.202532004,wearable biointerface thermocell,device_function
iTE2_0449,iTE2,2025,"First-principles approach of novel iodine-based double perovskites Cs2BScI6 (where, B = Na and Rb) compounds",10.1007/s10971-025-06816-3,iodide/triiodide redox chemistry,redox_chemistry
iTE2_0450,iTE2,2026,Enhanced electrochemical and thermoelectric performance of bacterial cellulose-based composite aerogels via multi-component reinforcement,10.1039/d6ra01008c,dynamic crosslinked gel network,gel_microstructure
iTE2_0450,iTE2,2026,Enhanced electrochemical and thermoelectric performance of bacterial cellulose-based composite aerogels via multi-component reinforcement,10.1039/d6ra01008c,cellulose nanofiber scaffold,gel_microstructure
iTE2_0450,iTE2,2026,Enhanced electrochemical and thermoelectric performance of bacterial cellulose-based composite aerogels via multi-component reinforcement,10.1039/d6ra01008c,thermal charging redox storage,device_function
iTE2_0452,iTE2,2017,Electrical Impedance Studies on Sodium Ion Conducting Composite Blend Polymer Electrolyte,10.1007/s10904-016-0468-6,ion-pair complexation control,solvation_entropy
iTE2_0455,iTE2,2025,Hydrogels in next-generation energy solutions,10.1016/j.desal.2025.118639,gel-confined redox transport,gel_microstructure
iTE2_0455,iTE2,2025,Hydrogels in next-generation energy solutions,10.1016/j.desal.2025.118639,thermal charging redox storage,device_function
iTE2_0455,iTE2,2025,Hydrogels in next-generation energy solutions,10.1016/j.desal.2025.118639,wearable biointerface thermocell,device_function
iTE2_0464,iTE2,2022,Regulating Thermogalvanic Effect and Mechanical Robustness via Redox Ions for Flexible Quasi-Solid-State Thermocells,10.1007/s40820-022-00824-6,dynamic crosslinked gel network,gel_microstructure
iTE2_0464,iTE2,2022,Regulating Thermogalvanic Effect and Mechanical Robustness via Redox Ions for Flexible Quasi-Solid-State Thermocells,10.1007/s40820-022-00824-6,gel-confined redox transport,gel_microstructure
iTE2_0468,iTE2,2021,Electrochemical growth mechanism of nanoporous platinum layers,10.1038/s42004-021-00535-w,charge-transfer resistance engineering,electrode_interface
iTE2_0469,iTE2,2025,Deep-Eutectic-Solvent-Based Electrochemical Engineering: Efficient Synthesis of Selenium Nanorods from Cu2Se,10.1021/acsanm.5c03290,deep-eutectic eutogel electrolyte,material_system
iTE2_0480,iTE2,2013,Electrohydrodynamics within the electrical double layer in the presence of finite temperature gradients,10.1103/PhysRevE.88.053020,Soret thermodiffusion coupling,transport_mechanism
iTE2_0493,iTE2,1995,MAGNETIC AFTER-EFFECTS IN NICKEL FERRITES AND THEIR INTERRELATION WITH ELECTRICAL-CONDUCTIVITY,10.1002/pssa.2211510222,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE2_0495,iTE2,2021,Variable-Temperature Electrospray Ionization for Temperature-Dependent Folding/Refolding Reactions of Proteins and Ligand Binding,10.1021/acs.analchem.1c00870,ion-selectivity membrane transport,transport_mechanism
iTE2_0500,iTE2,2017,Temperature effect on redox voltage in LixCo[Fe(CN)6]y,10.1063/1.4979888,hexacyanoferrate redox electrode,electrode_interface
iTE2_0504,iTE2,2019,Stacked double-walled carbon nanotube sheet electrodes for electrochemically harvesting thermal energy,10.1016/j.carbon.2019.03.033,carbon-electrode redox interface,electrode_interface
iTE2_0505,iTE2,2020,"Enhancement of Diffusion, Densification and Solid-State Reactions in Dielectric Materials Due to Interfacial Interaction of Microwave Radiation: Theory and Experiment",10.1021/acsami.0c09719,phase-transition entropy amplification,phase_or_species_transition
iTE2_0505,iTE2,2020,"Enhancement of Diffusion, Densification and Solid-State Reactions in Dielectric Materials Due to Interfacial Interaction of Microwave Radiation: Theory and Experiment",10.1021/acsami.0c09719,quasi-solid granular electrolyte matrix,material_system
