cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,nanochannel-confined ion transport,rational design of,transport_mechanism,material_system,6,6,0,0,6,6,0,0.0,36,3,0.0019980717127669146,1,0,1,0,0,3,0,,2023-2026,0.18449279115821138,0.8098247584336329,0.5596033225970503
2022,nanochannel-confined ion transport,redox couples,transport_mechanism,material_system,6,6,0,0,6,6,0,0.0,36,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.20192974320857635,0.7899506272249534,0.5813856162061366
2022,nanochannel-confined ion transport,redox entropy,transport_mechanism,material_system,6,10,0,0,6,10,0,0.0,60,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2056513434929361,0.9734139260891678,0.6425771317172403
2022,nanochannel-confined ion transport,redox entropy difference,transport_mechanism,material_system,6,6,0,0,6,6,0,0.0,36,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.18320243572968825,0.7358810815392439,0.5337366502797085
2022,nanochannel-confined ion transport,redox entropy tuning,transport_mechanism,solvation_entropy,6,17,0,0,6,17,0,0.0,102,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.250866222366033,1.1337377097813188,0.7390489913544669
2022,nanochannel-confined ion transport,redox reactions,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,4,0.0021063686557420925,1,0,1,0,0,4,0,,2023-2026,0.1701679802439557,0.5152949652483472,0.44941939311747753
2022,nanochannel-confined ion transport,reduce thermal conductivity,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,3,0.004546293642654931,1,0,1,0,0,3,0,,2023-2026,0.16736074293351966,0.5779252839464315,0.4631674860145787
2022,nanochannel-confined ion transport,reduces lattice thermal conductivity,transport_mechanism,material_system,6,5,0,0,6,5,0,0.0,30,4,0.00375627132424297,1,0,1,0,0,4,0,,2023-2026,0.18197940922329192,0.6937870825563656,0.5200012714019325
2022,nanochannel-confined ion transport,reduces thermal conductivity,transport_mechanism,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0043397959667045875,1,0,1,0,0,3,0,,2023-2026,0.20063359716096724,0.7491873622647907,0.5666384132903882
2022,nanochannel-confined ion transport,reducing lattice thermal conductivity,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,3,0.0036741023112639663,1,0,1,0,0,3,0,,2023-2026,0.17197118835837444,0.5759885150025428,0.469698253941346
2022,nanochannel-confined ion transport,reducing thermal conductivity,transport_mechanism,material_system,6,2,0,0,6,2,0,0.0,12,3,0.004214441530545968,1,0,1,0,0,3,0,,2023-2026,0.16280906981164722,0.48529941515511105,0.430634429564333
2022,nanochannel-confined ion transport,relation between,transport_mechanism,material_system,6,8,0,0,6,8,1,0.2969742043733701,48,2,0.009298025369360998,1,0,1,0,0,2,0,,2023-2026,0.23928833412785194,1.2607984404136292,0.7602347855568741
2022,nanochannel-confined ion transport,secondary phase,transport_mechanism,material_system,6,4,0,0,6,4,1,0.2790553132756236,24,2,0.004178229160953758,1,0,1,0,0,2,0,,2023-2026,0.2067070579277901,0.9845058484488897,0.6478937107984404
2022,nanochannel-confined ion transport,seebeck coefficient of pedot:pss,transport_mechanism,material_system,6,10,0,0,6,10,1,0.2790553132756236,60,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.25701933241800773,1.2940901000169518,0.7826729106628242
2022,nanochannel-confined ion transport,selective solvation entropy engineering,transport_mechanism,solvation_entropy,6,11,0,0,6,11,0,0.0,66,3,0.015640250316103357,1,0,1,0,0,3,0,,2023-2026,0.26537917869336164,1.0515691218850653,0.729360908628581
2022,nanochannel-confined ion transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,6,13,0,0,6,13,4,1.3907360653073155,78,2,0.01617741550759222,0,0,1,0,0,2,0,,2023-2026,0.24852935061699857,1.5328265383963384,0.8066324800813698
2022,nanochannel-confined ion transport,solid solution,transport_mechanism,material_system,6,5,0,0,6,5,0,0.0,30,3,0.009542185338581824,1,0,1,0,0,3,0,,2023-2026,0.19173418576407245,0.7575743770130531,0.5546660450923886
2022,nanochannel-confined ion transport,solid solutions,transport_mechanism,material_system,6,14,0,0,6,14,0,0.0,84,3,0.0018420966544967646,1,0,1,0,0,3,0,,2023-2026,0.2131590567226681,1.0976277758942192,0.6876885912866588
2022,nanochannel-confined ion transport,soret coefficient,transport_mechanism,transport_mechanism,6,2,0,0,6,2,0,0.0,12,3,0.0,0,0,1,0,0,3,1,Dimension unification and dominance evaluation of multi-physical parameters for nanochannel-based ionic thermoelectric energy conversion using similarity principle,2023-2026,0.058468779379035,0.4571611713849805,0.08776169689777927
2022,nanochannel-confined ion transport,structural transition,transport_mechanism,material_system,6,2,0,0,6,2,0,0.0,12,3,0.06042287682334636,1,0,1,0,0,3,0,,2023-2026,0.1834782318133979,0.5212207577555518,0.4707005424648246
2022,nanochannel-confined ion transport,substitution at,transport_mechanism,material_system,6,7,0,0,6,7,1,0.2790553132756236,42,2,0.010125090916801827,1,0,1,0,0,2,0,,2023-2026,0.22985011384761836,1.207653839633836,0.7382035090693337
2022,nanochannel-confined ion transport,substitution changes,transport_mechanism,material_system,6,12,0,0,6,12,0,0.0,72,3,0.05131934298745522,1,0,1,0,0,3,0,,2023-2026,0.24044092999780986,1.0995009747414815,0.721704949991524
2022,nanochannel-confined ion transport,substitution creates,transport_mechanism,material_system,6,8,0,0,6,8,0,0.0,48,3,0.008017955665932719,1,0,1,0,0,3,0,,2023-2026,0.19549728473027822,0.9240814121037464,0.6126271401932532
2022,nanochannel-confined ion transport,substitution in,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,3,0.01070664831097502,1,0,1,0,0,3,0,,2023-2026,0.21260674699520885,0.674420452619088,0.562334717748771
2022,nanochannel-confined ion transport,substitution on,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,3,0.014365803466782382,1,0,1,0,0,3,0,,2023-2026,0.19008547694078287,0.6790653076792676,0.5289561790133921
2022,nanochannel-confined ion transport,successive ionic layer,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,3,0.010202006790348592,1,0,1,0,0,3,0,,2023-2026,0.1852425419863522,0.6736576114595695,0.5184416850313612
2022,nanochannel-confined ion transport,superionic conductor,transport_mechanism,material_system,6,9,0,0,6,9,0,0.0,54,3,0.0070837551474904935,1,0,1,0,0,3,0,,2023-2026,0.19726166035818973,0.9673429818613326,0.627595778945584
2022,nanochannel-confined ion transport,superionic conductors,transport_mechanism,material_system,6,15,0,0,6,15,1,0.2969742043733701,90,2,0.006684340513833165,1,0,1,0,0,2,0,,2023-2026,0.26871255559475293,1.4664307509747412,0.814561790133921
2022,nanochannel-confined ion transport,superionic phase,transport_mechanism,material_system,6,22,0,0,6,22,1,0.2969742043733701,132,2,0.0021040362053502074,1,0,1,0,0,2,0,,2023-2026,0.29716408094964775,1.5425326326496016,0.8530640786573995
2022,nanochannel-confined ion transport,superionic transition,transport_mechanism,material_system,6,1,0,0,6,1,0,0.0,6,4,0.07874317649392804,1,0,1,0,0,4,0,,2023-2026,0.17846083219500822,0.3804839803356502,0.4210311069672826
2022,nanochannel-confined ion transport,suppress lattice thermal conductivity,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,3,0.0034406067717422826,1,0,1,0,0,3,0,,2023-2026,0.16479456515017454,0.5752341498559077,0.4591223088659095
2022,nanochannel-confined ion transport,thermal charging redox storage,transport_mechanism,device_function,6,36,0,0,6,36,4,1.2010443945642901,216,2,0.00945885508562823,1,0,1,0,0,2,1,Enhancing thermoelectric conversion efficiency of hydrogel-based supercapacitors by the three-dimensional ion channels hydration,2023-2026,0.4321353404851827,1.7234955077131715,0.9599720291574843
2022,nanochannel-confined ion transport,thermodiffusion of,transport_mechanism,transport_mechanism,6,4,0,0,6,4,0,0.0,24,3,0.009429883037181824,0,0,1,0,0,3,0,,2023-2026,0.06471734829019696,0.6724455416172233,0.18837514833022545
2022,nanochannel-confined ion transport,thermogalvanic redox,transport_mechanism,material_system,6,8,0,0,6,8,0,0.0,48,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.18651594868021737,0.8895861586709611,0.5869596541786744
2022,nanochannel-confined ion transport,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,6,6,0,0,6,6,0,0.0,36,3,0.01719704494471163,1,0,1,0,0,3,0,,2023-2026,0.18816279219467874,0.8362868706560435,0.5745804373622648
2022,nanochannel-confined ion transport,transition in,transport_mechanism,material_system,6,5,0,0,6,5,0,0.0,30,3,0.11111981443688042,1,0,1,0,0,3,0,,2023-2026,0.20421843083493418,0.7921098915070351,0.5863048821834209
2022,nanochannel-confined ion transport,transport determine,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,3,0.19592292280544873,1,0,1,0,0,3,0,,2023-2026,0.24154273601917736,0.6250392015595863,0.5796279030344127
2022,nanochannel-confined ion transport,transport give,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,4,0.24725168843754228,1,0,1,0,0,4,0,,2023-2026,0.49516951713648905,0.572202915748432,0.7059395660281403
2022,nanochannel-confined ion transport,transport of,transport_mechanism,material_system,6,7,0,0,6,7,2,0.6250148769152966,42,2,0.3325456887428136,1,0,1,0,0,2,0,,2023-2026,0.4193119603959292,1.3310486946940157,0.9034010001695203
2022,nanochannel-confined ion transport,transport properties of,transport_mechanism,material_system,6,24,0,0,6,24,1,0.2969742043733701,144,2,0.17001837804451175,1,0,1,0,0,2,0,,2023-2026,0.32281179900727947,1.6106289201559587,0.8869850822173251
2022,nanochannel-confined ion transport,ultralow lattice thermal conductivity,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,4,0.008296416951599956,1,0,1,0,0,4,0,,2023-2026,0.19331561494279667,0.52993303949822,0.49175072046109514
2022,nanochannel-confined ion transport,ultralow thermal conductivity,transport_mechanism,material_system,6,17,0,0,6,17,1,0.2969742043733701,102,2,0.009443575616900207,1,0,1,0,0,2,0,,2023-2026,0.2954147942280269,1.5051957958976097,0.84585734870317
2022,nanochannel-confined ion transport,ultralow thermal conductivity in,transport_mechanism,material_system,6,4,0,0,6,4,0,0.0,24,3,0.009296906512707297,1,0,1,0,0,3,0,,2023-2026,0.19527920956504094,0.6722336412951349,0.5355865400915409
2022,nanochannel-confined ion transport,visible absorption,transport_mechanism,material_system,6,2,0,0,6,2,0,0.0,12,4,0.007476411811167117,1,0,1,0,0,4,0,,2023-2026,0.18377178036663314,0.43667146974063403,0.44658840481437534
2022,nanochannel-confined ion transport,x-ray diffraction,transport_mechanism,material_system,6,3,0,0,6,3,0,0.0,18,4,0.008257475847643261,1,0,1,0,0,4,0,,2023-2026,0.193308121207573,0.5298525173758264,0.4916807933548059
2022,observation of,of ionic liquid,material_system,material_system,4,4,0,0,4,4,0,0.0,16,4,0.057893250552654936,0,0,1,0,0,4,0,,2023-2026,0.06608765426797422,0.5310476351924056,0.15985548398033567
2022,observation of,of ionic liquids,material_system,material_system,4,3,0,0,4,3,0,0.0,12,3,0.0516590670498841,0,0,1,0,0,3,0,,2023-2026,0.059066286809335414,0.5195001271401932,0.10995295812849634
2022,observation of,of mixed electronic-ionic conductors,material_system,material_system,4,6,0,0,4,6,0,0.0,24,4,0.03246682976012289,0,0,1,0,0,4,0,,2023-2026,0.06943093920077979,0.6381886760467876,0.2129619427021529
2022,observation of,of pedot:pss,material_system,material_system,4,18,0,0,4,18,2,1.0277966847395015,72,2,0.04970956320745117,0,0,1,0,0,2,0,,2023-2026,0.30093391128709146,1.51527801322258,0.8522419054076962
2022,observation of,of pedot:pss films,material_system,material_system,4,9,0,0,4,9,0,0.0,36,3,0.039479402904193495,0,0,1,0,0,3,0,,2023-2026,0.07675132113674386,0.8489796999491439,0.3257204610951009
2022,observation of,of superionic,material_system,material_system,4,14,0,0,4,14,0,0.0,56,4,0.05268247286311374,0,0,1,0,0,4,0,,2023-2026,0.10236248067807865,0.9636294287167317,0.47244024410917107
2022,observation of,of transport,material_system,material_system,4,18,0,0,4,18,0,0.0,72,4,0.061742338055186606,0,0,1,0,0,4,0,,2023-2026,0.12403485582473008,1.0475906933378538,0.546206984234616
2022,observation of,optimization of,material_system,material_system,4,4,0,0,4,4,0,0.0,16,5,0.09674410203644154,0,0,1,0,0,5,0,,2023-2026,0.07450297550853284,0.5200404729615189,0.2090650957789456
2022,observation of,organic redox molecular design,material_system,redox_chemistry,4,12,0,0,4,12,0,0.0,48,4,0.0,1,0,1,0,0,4,1,Observation of nonlinear thermoelectric effect in MoGe/Y3Fe5O12,2023-2026,0.20230182418862785,0.8355166129852517,0.5969094338023394
2022,observation of,pedot:pss film,material_system,material_system,4,6,0,0,4,6,0,0.0,24,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.0634602660693807,0.6357931429055772,0.17010192405492458
2022,observation of,pedot:pss films,material_system,material_system,4,18,0,0,4,18,0,0.0,72,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.10630956417349392,1.0372383031022205,0.505761569757586
2022,observation of,pedot:pss films post-treated,material_system,material_system,4,9,0,0,4,9,2,1.0277966847395015,36,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2059068017895661,1.20613027631802,0.7073465841668078
2022,observation of,pedot:pss treated,material_system,material_system,4,10,0,0,4,10,0,0.0,40,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.2911035132126352,0.8251048906594339,0.6859891507035091
2022,observation of,phase separation,material_system,material_system,4,7,0,0,4,7,0,0.0,28,3,0.06016315640862101,0,0,1,0,0,3,0,,2023-2026,0.07254550150645454,0.7563877352093575,0.26728894727919983
2022,observation of,phase transition,material_system,phase_or_species_transition,4,22,0,0,4,22,0,0.0,88,4,0.040310688335650095,1,0,1,0,0,4,0,,2023-2026,0.3503827346103556,1.0929564332937787,0.8151487540261061
2022,observation of,phase-transition entropy amplification,material_system,phase_or_species_transition,4,54,0,0,4,54,0,0.0,216,4,0.05890836169970646,1,0,1,0,0,4,1,"Observation of competing magnetic phases, mechanical stability, electronic structure, magnetism, and remarkable thermoelectric aspects of Ba2GdRuO6",2023-2026,0.4706092372353337,1.2670028818443804,0.9022842854721139
2022,observation of,polymer composites,material_system,material_system,4,9,0,0,4,9,0,0.0,36,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.07541756137236831,0.7358810815392439,0.27994575351754536
2022,observation of,polymer electrolyte,material_system,material_system,4,9,0,0,4,9,0,0.0,36,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.07541756137236831,0.7358810815392439,0.27994575351754536
2022,observation of,prediction of,material_system,material_system,4,3,0,0,4,3,0,0.0,12,5,0.07524714767905107,0,0,1,0,0,5,0,,2023-2026,0.06848304163754018,0.4527070266146805,0.14931768096287507
2022,observation of,quasi-solid granular electrolyte matrix,material_system,material_system,4,4,0,0,4,4,0,0.0,16,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.41691428610879555,0.46746694354975427,0.6611501949482963
2022,observation of,rational design,material_system,material_system,4,6,0,0,4,6,0,0.0,24,4,0.04583235238815377,0,0,1,0,0,4,0,,2023-2026,0.07108221262291024,0.6426512968299712,0.22395745041532464
2022,observation of,rational design of,material_system,material_system,4,6,0,0,4,6,0,0.0,24,4,0.08277079665256869,0,0,1,0,0,4,0,,2023-2026,0.07579721220656864,0.6496058654009155,0.2600186472283438
2022,observation of,redox entropy,material_system,material_system,4,10,0,0,4,10,0,0.0,40,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.07894067383380039,0.7710353449737245,0.3161913036107815
2022,observation of,redox entropy difference,material_system,material_system,4,6,0,0,4,6,0,0.0,24,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.06554052184080324,0.5817235972198678,0.16756865570435667
2022,observation of,redox entropy tuning,material_system,solvation_entropy,4,17,0,0,4,17,0,0.0,68,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.4136332474683711,0.9573592981861333,0.8072268604848278
2022,observation of,reduce thermal conductivity,material_system,material_system,4,3,0,0,4,3,0,0.0,12,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.05668996250554573,0.4030916256992711,0.061507246991015424
2022,observation of,reduces thermal conductivity,material_system,material_system,4,5,0,0,4,5,0,0.0,20,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.062477610088609775,0.5279009154093913,0.13290917952195286
2022,observation of,reducing lattice thermal conductivity,material_system,material_system,4,3,0,0,4,3,0,0.0,12,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.05668996250554573,0.4030916256992711,0.061507246991015424
2022,observation of,reducing thermal conductivity,material_system,material_system,4,2,0,0,4,2,0,0.0,8,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.053962201889562085,0.33914010849296494,0.030848448889642312
2022,observation of,relation between,material_system,material_system,4,8,0,0,4,8,0,0.0,32,4,0.061132895587477816,0,0,1,0,0,4,0,,2023-2026,0.08000745745429073,0.75493303949822,0.3177085099169351
2022,observation of,secondary phase,material_system,material_system,4,4,0,0,4,4,0,0.0,16,4,0.0,0,0,1,0,0,4,0,,2023-2026,0.41691428610879555,0.46746694354975427,0.6611501949482963
2022,observation of,seebeck coefficient of pedot:pss,material_system,material_system,4,10,0,0,4,10,0,0.0,40,3,0.02425355679905127,0,0,1,0,0,3,0,,2023-2026,0.07826407994220894,0.8773362010510257,0.34490379725377185
2022,observation of,selective solvation entropy engineering,material_system,solvation_entropy,4,11,0,0,4,11,0,0.0,44,4,0.09853070727267924,1,0,1,0,0,4,0,,2023-2026,0.28433998246897985,0.8780683166638414,0.6952852178335311
2022,observation of,soft mixed ionic-electronic coupling,material_system,transport_mechanism,4,13,0,0,4,13,0,0.0,52,3,0.0021518600729428586,1,0,1,0,0,3,0,,2023-2026,0.20657368674039836,0.9423345058484489,0.6345228004746567
2022,observation of,solid solutions,material_system,material_system,4,14,0,0,4,14,0,0.0,56,4,0.013846753460672706,0,0,1,0,0,4,0,,2023-2026,0.09628536634413773,0.943833700627225,0.44877733514154944
2022,observation of,substitution at,material_system,material_system,4,7,0,0,4,7,0,0.0,28,4,0.03610058991727923,0,0,1,0,0,4,0,,2023-2026,0.07321029969085274,0.6961264621122225,0.2554267672486862
2022,observation of,substitution changes,material_system,material_system,4,12,0,0,4,12,0,0.0,48,4,0.029164700948076546,0,0,1,0,0,4,0,,2023-2026,0.09057219719236376,0.8904814375317851,0.4152780132225801
2022,observation of,substitution creates,material_system,material_system,4,8,0,0,4,8,0,0.0,32,4,0.028587686950093186,0,0,1,0,0,4,0,,2023-2026,0.07567404234091359,0.7454271910493304,0.28549542295304287
