pair_id,left_id,right_id,retrieval_cosine,status
Rce6c0c97a67c18,iTE:P0929:complete_v1_cr001,TG:P0009:r003,0.006170648615807295,candidate_unreviewed
Rf4789a4f4e6c84,iTE:P1250:r011,TG:P0248:r001,0.006168075371533632,candidate_unreviewed
R684098d01df33e,iTE:P1296:r014,TG:P0214:r009,0.006166207138448954,candidate_unreviewed
Re5baefc05805ca,iTE:P0893:r001,TG:P0190:r003,0.0061657000333070755,candidate_unreviewed
Rb3fc80097e86b3,iTE:P1481:r021,TG:P0119:complete_v1_cr001,0.006159122101962566,candidate_unreviewed
Rdf91b52d741e96,iTE:P1343:r004,TG:P0014:r004,0.0061586759984493256,candidate_unreviewed
R6834ce6da18e9c,iTE:P1152:r001,TG:P0063:r003,0.006157463416457176,candidate_unreviewed
R8c1f80a7e517f5,iTE:P0948:r002,TG:P0277:r004,0.006157358177006245,candidate_unreviewed
R2d0b687ebccf25,iTE:P1014:r003,TG:P0088:r010,0.006155246868729591,candidate_unreviewed
Rfbe14ca0a59dbf,iTE:P1915:r021,TG:P0119:complete_v1_cr001,0.006151735782623291,candidate_unreviewed
R21115b53434332,iTE:P1378:r007,TG:P0181:r004,0.006151121575385332,candidate_unreviewed
Rc63477df17f467,iTE:P0559:r001,TG:P0050:r002,0.006150932051241398,candidate_unreviewed
Re3de4f4a970e16,iTE:P1795:r012,TG:P0248:r005,0.006150728557258844,candidate_unreviewed
R252535aaf05835,iTE:P0414:r007,TG:P0071:r002,0.006148619577288628,candidate_unreviewed
R14377831783310,iTE:P1695:complete_v1_cr003,TG:P0206:r002,0.006144943181425333,candidate_unreviewed
Rb4bae279dfd9f1,iTE:P1274:r002,TG:P0179:r005,0.006141855847090483,candidate_unreviewed
Rba95a473684c6c,iTE:P1341:r005,TG:P0031:r001,0.006141006015241146,candidate_unreviewed
R9c22feffd9ef15,iTE:P1159:r004,TG:P0277:r004,0.006140771321952343,candidate_unreviewed
Rea9796a6a5d0f0,iTE:P0603:r008,TG:P0109:r007,0.0061402288265526295,candidate_unreviewed
R99b7d31e01cdb0,iTE:P0790:r006,TG:P0107:r004,0.006139758042991161,candidate_unreviewed
Rb265e08ca2b4af,iTE:P1102:r005,TG:P0165:r001,0.006137649063020945,candidate_unreviewed
Rb0e17ceb2a5cae,iTE:P1133:r004,TG:P0071:r002,0.006137309595942497,candidate_unreviewed
Rc87438a5d7cf07,iTE:P1688:r022,TG:P0063:r003,0.006135403178632259,candidate_unreviewed
R2506a81f7819d5,iTE:P0710:r003,TG:P0057:r002,0.006133425515145063,candidate_unreviewed
R3de75c67f17d8f,iTE:P1795:r015,TG:P0063:r003,0.006129405926913023,candidate_unreviewed
R4843bc93606ac2,iTE:P1543:r002,TG:P0167:r004,0.006128277163952589,candidate_unreviewed
Rabd9aa8d4d93a0,iTE:P1459:r010,TG:P0065:r010,0.0061278026551008224,candidate_unreviewed
R94477f81939a5d,iTE:P1960:r012,TG:P0118:r006,0.0061266482807695866,candidate_unreviewed
Rcecbdc9f6f0b96,iTE:P0745:r004,TG:P0065:r010,0.006125756539404392,candidate_unreviewed
R674cd9f98ed934,iTE:P1001:complete_v1_cr002,TG:P0112:r004,0.006124068982899189,candidate_unreviewed
Rcf2876682cae1c,iTE:P0992:r006,TG:P0068:complete_v1_cr001,0.006121552549302578,candidate_unreviewed
R6bfc72b98cc830,iTE:P1877:r009,TG:P0044:r006,0.006121304351836443,candidate_unreviewed
Re6889698e615d3,iTE:P1335:r004,TG:P0057:r005,0.006119237281382084,candidate_unreviewed
Rcdda6e9078c2e4,iTE:P1542:r002,TG:P0081:r005,0.006111957598477602,candidate_unreviewed
R9680a463e71184,iTE:P1922:r019,TG:P0031:r002,0.006109336856752634,candidate_unreviewed
Rb5f2a8bb3ecd5d,iTE:P1102:r001,TG:P0214:r009,0.00610619829967618,candidate_unreviewed
R5452c1fa0640b0,iTE:P1544:r002,TG:P0065:r009,0.006105870008468628,candidate_unreviewed
R7bda63c7477d8a,iTE:P1695:complete_v1_cr005,TG:P0057:r005,0.006104400847107172,candidate_unreviewed
R5db8d94004f26a,iTE:P0492:r002,TG:P0063:r003,0.006104146596044302,candidate_unreviewed
R0ac8f7639883ab,iTE:P0703:r003,TG:P0025:complete_v1_cr004,0.0061036222614347935,candidate_unreviewed
R389afb22b0006d,iTE:P1159:r001,TG:P0081:r005,0.006099594756960869,candidate_unreviewed
R7a4d1b5cba9dd5,iTE:P1909:r010,TG:P0002:r001,0.006099090911448002,candidate_unreviewed
Re54ad621f6dab5,iTE:P1624:r004,TG:P0081:r005,0.006096572615206242,candidate_unreviewed
Rec56d3775deb3b,iTE:P1477:r010,TG:P0105:r002,0.006094827316701412,candidate_unreviewed
R22ef213c0e9f84,iTE:P1390:complete_v1_cr001,TG:P0172:complete_v1_cr003,0.006088817026466131,candidate_unreviewed
Ra10488dc250f4e,iTE:P0956:complete_v1_cr001,TG:P0063:r003,0.006088178139179945,candidate_unreviewed
Rd54e6a28e7a517,iTE:P1391:r012,TG:P0119:complete_v1_cr001,0.006087276618927717,candidate_unreviewed
R16e6c405237278,iTE:P1801:r002,TG:P0255:r004,0.006082796026021242,candidate_unreviewed
Ree3ba0da72305c,iTE:P0766:r008,TG:P0272:r006,0.0060808975249528885,candidate_unreviewed
R2c58754622dacf,iTE:P1768:complete_v1_cr001,TG:P0213:r001,0.006077174097299576,candidate_unreviewed
R1f8ac89df1bd2e,iTE:P1831:r005,TG:P0071:r004,0.006076897960156202,candidate_unreviewed
Rc12aeb77110bab,iTE:P1459:r012,TG:P0214:complete_v1_cr001,0.0060751973651349545,candidate_unreviewed
R19bb8dab48b70b,iTE:P0857:r001,TG:P0229:complete_v1_cr002,0.0060746814124286175,candidate_unreviewed
R38149560987f33,iTE:P1813:r004,TG:P0310:audit_v1_a001,0.0060734255239367485,candidate_unreviewed
R97e5fcfbb05289,iTE:P1943:r002,TG:P0213:complete_v1_cr002,0.0060708895325660706,candidate_unreviewed
Ra2292dbb3641a6,iTE:P0967:r002,TG:P0277:r004,0.00607022549957037,candidate_unreviewed
R63a55654c5305b,iTE:P1411:r010,TG:P0200:r007,0.006069554015994072,candidate_unreviewed
Rbf8d5cacb86aaf,iTE:P1008:r015,TG:P0029:complete_v1_cr001,0.0060689812526106834,candidate_unreviewed
R8e5bc96d83dee1,iTE:P1962:r006,TG:P0013:r002,0.006068623159080744,candidate_unreviewed
R77959c6e2715db,iTE:P1411:r006,TG:P0310:audit_v1_a005,0.0060655646957457066,candidate_unreviewed
Re6ba05d35752f0,iTE:P0342:complete_v1_cr001,TG:P0248:r001,0.006065423600375652,candidate_unreviewed
Ra28436b5347fb1,iTE:P1429:complete_v1_cr002,TG:P0097:r003,0.006065362598747015,candidate_unreviewed
Rf2cbd82d50fd3e,iTE:P1907:r002,TG:P0118:r006,0.006063239183276892,candidate_unreviewed
Rf626ee5ce061da,iTE:P1095:r008,TG:P0119:complete_v1_cr001,0.006062915548682213,candidate_unreviewed
Ra7c2d2c52843e3,iTE:P1877:r009,TG:P0316:r002,0.006062437314540148,candidate_unreviewed
Rbf586424b88abf,iTE:P1445:r007,TG:P0286:r006,0.006058146711438894,candidate_unreviewed
R83aba56fad514f,iTE:P1565:r007,TG:P0119:complete_v1_cr001,0.006057696416974068,candidate_unreviewed
Rf500c5438818e7,iTE:P0851:r008,TG:P0286:r006,0.0060545289888978004,candidate_unreviewed
R9212458ee8dfe4,iTE:P0459:r002,TG:P0063:r003,0.006047550123184919,candidate_unreviewed
R6b0794d00dcc21,iTE:P1576:r017,TG:P0252:r003,0.006046651396900415,candidate_unreviewed
R9364c38d4f860f,iTE:P1440:r004,TG:P0222:complete_v1_cr002,0.006045253481715918,candidate_unreviewed
R7eca5a56866d7e,iTE:P1499:r004,TG:P0310:audit_v1_a004,0.006044906098395586,candidate_unreviewed
R9d27ff9482a4a0,iTE:P0990:r003,TG:P0031:r002,0.006044311448931694,candidate_unreviewed
Rc31ad37ff5147c,iTE:P1269:r009,TG:P0248:r005,0.006040776148438454,candidate_unreviewed
R7820897d1d220e,iTE:P1828:r002,TG:P0116:r003,0.006040673702955246,candidate_unreviewed
R1c5400895f7680,iTE:P1423:r012,TG:P0302:r005,0.00603967672213912,candidate_unreviewed
R8c89d36d261ec5,iTE:P0750:r011,TG:P0009:r003,0.006036229897290468,candidate_unreviewed
R29efb2c65b1839,iTE:P1813:r005,TG:P0310:audit_v1_a001,0.006033758167177439,candidate_unreviewed
Reeca9a1727430c,iTE:P0481:complete_v1_cr003,TG:P0204:r001,0.006033544894307852,candidate_unreviewed
R38b0b1aeda2b4e,iTE:P0470:complete_v1_cr001,TG:P0214:r009,0.006032883655279875,candidate_unreviewed
Rd3463cceff7c5a,iTE:P1391:r007,TG:P0195:r007,0.006031787022948265,candidate_unreviewed
R60e85428a18367,iTE:P1877:r009,TG:P0190:r003,0.00602836674079299,candidate_unreviewed
R8cd33bd7c551b2,iTE:P1416:complete_v1_cr002,TG:P0088:r010,0.0060275765135884285,candidate_unreviewed
Rfa94b159f08b28,iTE:P1545:complete_v1_cr003,TG:P0310:audit_v1_a005,0.006025295238941908,candidate_unreviewed
R29daf0842c8627,iTE:P1569:r013,TG:P0065:r009,0.006022956222295761,candidate_unreviewed
R1b70be2ff6ebe5,iTE:P1382:r007,TG:P0029:complete_v1_cr001,0.006022189743816853,candidate_unreviewed
Re7a0c6edc99065,iTE:P1475:r002,TG:P0272:r006,0.006021732930094004,candidate_unreviewed
R6f05e03b9ef441,iTE:P0728:complete_v1_cr001,TG:P0172:complete_v1_cr001,0.0060210865922272205,candidate_unreviewed
Re3495fe46a4b77,iTE:P1682:r008,TG:P0057:r005,0.006018374115228653,candidate_unreviewed
R530657e0071c59,iTE:P1571:r015,TG:P0214:r009,0.006018004845827818,candidate_unreviewed
R72519486b9171d,iTE:P1875:r012,TG:P0013:r005,0.0060179224237799644,candidate_unreviewed
R175d5f78bd8dfd,iTE:P0801:r004,TG:P0124:r004,0.00601503811776638,candidate_unreviewed
R3c9da41403742c,iTE:P1883:r001,TG:P0310:audit_v1_a004,0.0060125356540083885,candidate_unreviewed
R975c346d962231,iTE:P1489:r015,TG:P0064:r001,0.006010457407683134,candidate_unreviewed
R73da096567b54d,iTE:P1036:r004,TG:P0272:r006,0.006007705815136433,candidate_unreviewed
Refa5ffaa8cfcc0,iTE:P1489:r013,TG:P0288:complete_v1_cr001,0.006006251554936171,candidate_unreviewed
R23994156632aa6,iTE:P1354:complete_v1_cr001,TG:P0057:r005,0.006006137002259493,candidate_unreviewed
R0a8dc0388bd33d,iTE:P1155:r001,TG:P0248:r005,0.006004557479172945,candidate_unreviewed
R48de5f6ac6576e,iTE:P1863:r014,TG:P0005:r001,0.006003563292324543,candidate_unreviewed
R335c13b3dfeb5e,iTE:P1345:r012,TG:P0093:r007,0.0059997765347361565,candidate_unreviewed
R142d1a110f87bc,iTE:P0610:r005,TG:P0031:r002,0.005999269429594278,candidate_unreviewed
R92174f0b78a77f,iTE:P0514:r003,TG:P0057:r002,0.005997868254780769,candidate_unreviewed
R6364abae8d3563,iTE:P1371:r004,TG:P0222:complete_v1_cr002,0.0059974887408316135,candidate_unreviewed
Rc4a81fc6aedbec,iTE:P1261:r017,TG:P0199:complete_v1_cr002,0.005995527375489473,candidate_unreviewed
R680f600f9c5deb,iTE:P1591:complete_v1_cr001,TG:P0123:r002,0.005988345481455326,candidate_unreviewed
Rf46a8286c5d04a,iTE:P1187:r015,TG:P0107:r004,0.005981659051030874,candidate_unreviewed
R084ed03155a8d4,iTE:P1550:r004,TG:P0029:complete_v1_cr001,0.005977524910122156,candidate_unreviewed
Rd9b20c0f2e4d37,iTE:P1219:r001,TG:P0063:r003,0.005975920706987381,candidate_unreviewed
R7d47118d64f8cb,iTE:P1962:r006,TG:P0237:r010,0.0059756990522146225,candidate_unreviewed
Rfa94b6e758973f,iTE:P1292:r005,TG:P0127:r012,0.005972720682621002,candidate_unreviewed
Rf47d536a92a1b5,iTE:P1170:r001,TG:P0214:r009,0.005971456412225962,candidate_unreviewed
R16819839b6df5d,iTE:P1923:r014,TG:P0214:complete_v1_cr001,0.0059699793346226215,candidate_unreviewed
R18d605799c5ef2,iTE:P1935:r007,TG:P0203:r001,0.005962105002254248,candidate_unreviewed
Rd81af2f8876a86,iTE:P1854:complete_v1_cr001,TG:P0172:complete_v1_cr001,0.005961948074400425,candidate_unreviewed
Rd755d974781fef,iTE:P1884:r012,TG:P0165:r001,0.0059596397913992405,candidate_unreviewed
R336ba82d983e3a,iTE:P0878:r009,TG:P0093:r007,0.005959480069577694,candidate_unreviewed
R336e929b562e26,iTE:P0342:complete_v1_cr001,TG:P0248:r002,0.005958850495517254,candidate_unreviewed
R1c328d8ab395e0,iTE:P0803:r002,TG:P0107:r004,0.00595612870529294,candidate_unreviewed
R85a6212a11522f,iTE:P0677:r005,TG:P0229:complete_v1_cr002,0.005955865606665611,candidate_unreviewed
R1cf9177862f479,iTE:P1545:complete_v1_cr006,TG:P0310:audit_v1_a005,0.005952938459813595,candidate_unreviewed
R724e4c7493cbae,iTE:P1686:r003,TG:P0068:complete_v1_cr001,0.00594568345695734,candidate_unreviewed
Rfe83a6c17af5c9,iTE:P1188:r008,TG:P0288:complete_v1_cr001,0.005940699018537998,candidate_unreviewed
Rd76854060553d5,iTE:P1949:r012,TG:P0031:r001,0.005939512047916651,candidate_unreviewed
R37bb870fc6915c,iTE:P1178:r007,TG:P0088:r005,0.00593813881278038,candidate_unreviewed
Re31ac151cfd3e1,iTE:P1702:r007,TG:P0057:complete_v1_cr002,0.005937001667916775,candidate_unreviewed
Rb42ca82dead90f,iTE:P1863:r009,TG:P0233:r001,0.005932874046266079,candidate_unreviewed
Ra45aa8e7b5f0c8,iTE:P0366:r005,TG:P0065:r002,0.005930018145591021,candidate_unreviewed
R55b47b6509d7a7,iTE:P1884:r013,TG:P0165:r001,0.0059282490983605385,candidate_unreviewed
Rd6e47636e6e42e,iTE:P1897:r010,TG:P0035:r004,0.005925971549004316,candidate_unreviewed
R6f460382bccdaf,iTE:P0357:r005,TG:P0272:r006,0.005924206227064133,candidate_unreviewed
R16d96034ad867b,iTE:P1536:r001,TG:P0195:r003,0.005914890673011541,candidate_unreviewed
Re6a9fde0599375,iTE:P0986:r006,TG:P0065:r010,0.005914521403610706,candidate_unreviewed
Rcf43d84ceb2e72,iTE:P1768:complete_v1_cr001,TG:P0088:r005,0.005913512781262398,candidate_unreviewed
R7cbfbc001bbc0c,iTE:P1571:r012,TG:P0240:r002,0.005911893676966429,candidate_unreviewed
R44795d37e9da3c,iTE:P1767:r008,TG:P0123:r002,0.005909636616706848,candidate_unreviewed
R957143b1934174,iTE:P0383:r005,TG:P0068:complete_v1_cr001,0.005906074307858944,candidate_unreviewed
R34932b4daa769a,iTE:P0997:r002,TG:P0200:r007,0.005905257537961006,candidate_unreviewed
Rb1c89f0abd4025,iTE:P1624:r004,TG:P0063:r003,0.005903034005314112,candidate_unreviewed
R01956a6e7e0891,iTE:P1423:r007,TG:P0286:r005,0.005901872646063566,candidate_unreviewed
R1942763dc2603e,iTE:P1915:r022,TG:P0119:complete_v1_cr001,0.005898495204746723,candidate_unreviewed
R015b2f2b4d469d,iTE:P1664:r005,TG:P0121:r007,0.00589372543618083,candidate_unreviewed
Rc2539dac4388df,iTE:P1442:r004,TG:P0031:r002,0.005886290222406387,candidate_unreviewed
Rf65f3fafc58479,iTE:P1234:r007,TG:P0085:r004,0.005883919540792704,candidate_unreviewed
Rd318b0efe8a9b6,iTE:P1227:r006,TG:P0285:r004,0.005881843157112598,candidate_unreviewed
R5f61cddeb66669,iTE:P1460:r001,TG:P0097:r003,0.005881382618099451,candidate_unreviewed
Rd002634b21b259,iTE:P1401:complete_v1_cr001,TG:P0031:r002,0.005880139302462339,candidate_unreviewed
R7e2c5149c2a0a3,iTE:P1795:r004,TG:P0097:r003,0.0058797081001102924,candidate_unreviewed
R5dac83dfcca449,iTE:P1477:r001,TG:P0104:r003,0.005876487120985985,candidate_unreviewed
R333265c966c6ad,iTE:P1692:r003,TG:P0286:r005,0.005874881520867348,candidate_unreviewed
R096b2e39f8b790,iTE:P1899:r007,TG:P0160:r004,0.005873773247003555,candidate_unreviewed
R4d9b2d67d3289d,iTE:P0826:r011,TG:P0195:r005,0.005872693378478289,candidate_unreviewed
R996a2b15d31134,iTE:P1335:r005,TG:P0057:r005,0.005871209315955639,candidate_unreviewed
Reec987a958ecec,iTE:P1682:r007,TG:P0044:r006,0.005869879387319088,candidate_unreviewed
R1d9206222a635e,iTE:P1923:r006,TG:P0333:r015,0.005869668442755938,candidate_unreviewed
R450cbab0b8aad6,iTE:P0864:r001,TG:P0214:r009,0.005866755731403828,candidate_unreviewed
R5b43f5ca08ff4f,iTE:P1005:r004,TG:P0272:r008,0.0058652726002037525,candidate_unreviewed
R469e62e126b480,iTE:P1094:r006,TG:P0065:r010,0.0058569409884512424,candidate_unreviewed
R7be6815ff18356,iTE:P1571:r012,TG:P0292:complete_v1_cr004,0.005853020586073399,candidate_unreviewed
R35d257a3ebf62b,iTE:P1465:r007,TG:P0010:r004,0.005852402187883854,candidate_unreviewed
R37c50d97917782,iTE:P0409:r008,TG:P0031:r002,0.0058516208082437515,candidate_unreviewed
Ra3f6f3bfca82f8,iTE:P0494:complete_v1_cr001,TG:P0071:r004,0.005845985375344753,candidate_unreviewed
Ref5873820011d7,iTE:P0928:r007,TG:P0093:r007,0.005843268241733313,candidate_unreviewed
R0d01dfcc0385a3,iTE:P1820:r006,TG:P0029:complete_v1_cr001,0.005840939003974199,candidate_unreviewed
R15faddde0e1894,iTE:P0864:r007,TG:P0248:r005,0.005833055824041367,candidate_unreviewed
R8193162930b69a,iTE:P1005:r004,TG:P0272:r007,0.005831506103277206,candidate_unreviewed
Rd9677ccc40e199,iTE:P1495:r006,TG:P0097:r003,0.0058290972374379635,candidate_unreviewed
R0d901791111804,iTE:P0486:r007,TG:P0285:r004,0.005822143983095884,candidate_unreviewed
Ra26d77785beeaf,iTE:P1629:r002,TG:P0260:r006,0.005817281547933817,candidate_unreviewed
R255648254f45ab,iTE:P0961:r008,TG:P0046:r009,0.005813960917294025,candidate_unreviewed
R3276e669aafb3b,iTE:P0826:r011,TG:P0014:r003,0.00581343425437808,candidate_unreviewed
R82eea77064e2e3,iTE:P1328:r002,TG:P0057:r002,0.005810858216136694,candidate_unreviewed
R279a79306c1c78,iTE:P1905:r016,TG:P0299:r004,0.005804985761642456,candidate_unreviewed
R6606025ec83f6e,iTE:P0976:r009,TG:P0288:complete_v1_cr001,0.005804516840726137,candidate_unreviewed
Reca47e183ecf02,iTE:P1571:r013,TG:P0002:r001,0.005800978280603886,candidate_unreviewed
R017465cb7e8297,iTE:P0485:r003,TG:P0287:complete_v1_cr001,0.005797082558274269,candidate_unreviewed
Rc8f5b67eec0ee0,iTE:P1875:r012,TG:P0179:r004,0.005793608725070953,candidate_unreviewed
Rb01d750d0a729d,iTE:P1768:r001,TG:P0286:r005,0.005791226867586374,candidate_unreviewed
R640a5b514252e6,iTE:P1524:r014,TG:P0044:r006,0.005788690410554409,candidate_unreviewed
R69964771e2811e,iTE:P1460:r006,TG:P0214:r009,0.005788202863186598,candidate_unreviewed
R8d5882e9359d70,iTE:P0743:r010,TG:P0333:r014,0.0057777357287704945,candidate_unreviewed
Rfa5581e721eef6,iTE:P1487:r017,TG:P0119:complete_v1_cr001,0.005777481943368912,candidate_unreviewed
Ra7a4b24ea2e564,iTE:P1216:r002,TG:P0183:r005,0.005776962731033564,candidate_unreviewed
R0e38926c4744f8,iTE:P1859:r007,TG:P0165:complete_v1_cr003,0.005768683739006519,candidate_unreviewed
R16d5ca7f2fbf7c,iTE:P1828:r005,TG:P0116:r003,0.005763334222137928,candidate_unreviewed
R03fa25950cdab3,iTE:P1481:r020,TG:P0025:complete_v1_cr004,0.005760915111750364,candidate_unreviewed
R944c38289f18ce,iTE:P1102:r001,TG:P0165:r001,0.005758750718086958,candidate_unreviewed
R915523565c36d9,iTE:P1000:complete_v1_cr002,TG:P0206:r002,0.005754513666033745,candidate_unreviewed
R5fb16054a08c2d,iTE:P1648:r007,TG:P0085:r004,0.005753207951784134,candidate_unreviewed
Ra95f2cb387d14c,iTE:P1523:complete_v1_cr001,TG:P0010:r004,0.005751027259975672,candidate_unreviewed
R74ea69b1fb8bd2,iTE:P1813:r004,TG:P0310:audit_v1_a005,0.005747560877352953,candidate_unreviewed
R7bf45a19937c34,iTE:P1260:r001,TG:P0055:complete_v1_cr001,0.005744234658777714,candidate_unreviewed
R1903b037c7f705,iTE:P1666:r005,TG:P0288:complete_v1_cr001,0.005743281915783882,candidate_unreviewed
Rec1d0bcb53a992,iTE:P0857:r011,TG:P0010:r004,0.005742877256125212,candidate_unreviewed
R053fbe6c14fb51,iTE:P0522:r006,TG:P0065:r010,0.005741222761571407,candidate_unreviewed
R428c95d3ff7c9d,iTE:P0893:r003,TG:P0213:r001,0.005738500505685806,candidate_unreviewed
R61e5bf5bbd96a9,iTE:P1765:complete_v1_cr006,TG:P0074:complete_v1_cr004,0.005738392006605864,candidate_unreviewed
R6f952fabe65634,iTE:P1576:r017,TG:P0050:r002,0.005737263709306717,candidate_unreviewed
R9d82d1a2282f73,iTE:P1935:r007,TG:P0160:r002,0.0057371314615011215,candidate_unreviewed
R13b68f94c24cd2,iTE:P1963:r007,TG:P0025:complete_v1_cr003,0.005736317951232195,candidate_unreviewed
R2d5fdefdd73014,iTE:P1909:complete_v1_cr001,TG:P0213:complete_v1_cr002,0.005733944941312075,candidate_unreviewed
R1f64012d9922f1,iTE:P1524:r014,TG:P0316:r002,0.005733022000640631,candidate_unreviewed
R799f81c5db4507,iTE:P0838:r003,TG:P0065:r002,0.005731965880841017,candidate_unreviewed
R88cecc7610d038,iTE:P0756:r003,TG:P0202:r003,0.005731754936277866,candidate_unreviewed
R4fe06daf4c1b90,iTE:P0362:r009,TG:P0204:r002,0.005725550930947065,candidate_unreviewed
Rf65067a6effe63,iTE:P1768:r007,TG:P0286:r005,0.0057227155193686485,candidate_unreviewed
R813ffd5b009792,iTE:P1391:r007,TG:P0257:r003,0.0057219285517930984,candidate_unreviewed
Ra4a17c54b0db06,iTE:P1524:r015,TG:P0316:r002,0.005717690568417311,candidate_unreviewed
Rae5608885aa340,iTE:P0641:r003,TG:P0057:r005,0.005717431660741568,candidate_unreviewed
Rf4e13f00eee698,iTE:P1633:r005,TG:P0200:r006,0.005717129912227392,candidate_unreviewed
R8c21995ed919eb,iTE:P1183:r007,TG:P0031:r002,0.005715787410736084,candidate_unreviewed
R4df0fd0070039f,iTE:P1801:r002,TG:P0248:r006,0.005714361555874348,candidate_unreviewed
R3274db8168483f,iTE:P1763:r006,TG:P0121:r007,0.005713291931897402,candidate_unreviewed
R62d4cee6354ce9,iTE:P1813:r005,TG:P0310:audit_v1_a005,0.0057100215926766396,candidate_unreviewed
R56de2afba3a2a9,iTE:P1930:r017,TG:P0333:r007,0.005706221330910921,candidate_unreviewed
R5616c051a4747a,iTE:P0453:r006,TG:P0222:complete_v1_cr002,0.0057035996578633785,candidate_unreviewed
R2ecaa530277fc5,iTE:P1253:r006,TG:P0165:complete_v1_cr003,0.005703166592866182,candidate_unreviewed
Rabf741afc63e69,iTE:P1216:r002,TG:P0233:r001,0.005698013585060835,candidate_unreviewed
R40229e639334a7,iTE:P1627:r010,TG:P0214:r009,0.005696870852261782,candidate_unreviewed
Re530511ec8f96a,iTE:P1152:r005,TG:P0248:r001,0.005691949278116226,candidate_unreviewed
Rfe6cff991af0f7,iTE:P0790:r006,TG:P0107:r003,0.00568976579234004,candidate_unreviewed
Rb6300e5276e85b,iTE:P0438:complete_v1_cr002,TG:P0165:r001,0.005688527598977089,candidate_unreviewed
R320f1f05edc1bd,iTE:P1170:r014,TG:P0071:r004,0.005687873810529709,candidate_unreviewed
Reb76d49681cfb2,iTE:P1855:r006,TG:P0165:r001,0.005680713802576065,candidate_unreviewed
R25089331d10620,iTE:P1047:r004,TG:P0133:r002,0.0056804753839969635,candidate_unreviewed
R07907f293a83eb,iTE:P1328:r002,TG:P0081:r005,0.005680333357304335,candidate_unreviewed
Rbe2d3e6c38ef9f,iTE:P1268:r010,TG:P0160:r003,0.0056745330803096294,candidate_unreviewed
R1a7bc6dcd8f538,iTE:P1666:r005,TG:P0212:r005,0.005674470216035843,candidate_unreviewed
Rcf8929f17a8a38,iTE:P1459:r002,TG:P0244:r006,0.005674377549439669,candidate_unreviewed
Ra8682244319c8d,iTE:P1795:r008,TG:P0214:r009,0.005667150020599365,candidate_unreviewed
